"Sample Type","Lab No","Test ID","Date Recd","Date Rept","Beginning Depth","Ending Depth","Soil pH 1:1","Wdrf Buffer","1:1 Electrical Conductivity, mmho/cm","Excess Lime","Organic Matter, % LOI","Soil Respiration, ppm CO2-C","H2O Total Org. C, ppm C","H2O Total N, ppm N","H2O Org. N, ppm N","H3A Nitrate, ppm NO3-N","H3A Ammonium, ppm NH4-N","H3A Inorganic N, ppm N","H3A Total Phosphorus, ppm P","H3A Inorganic Phosphorus, ppm PO4-P","H3A Organic Phosphorus, ppm P","H3A Potassium, ppm K","H3A Calcium, ppm Ca","H3A Magnesium, ppm Mg","H3A Sodium, ppm Na","H3A Sulfur, ppm S","H3A Zinc, ppm Zn","H3A Iron, ppm Fe","H3A Manganese, ppm Mn","H3A Copper, ppm Cu","H3A Aluminum, ppm Al","Microbially Active C, %","H2O Org. C:Org. N","H2O Org. N:H3A Inorg. N","Organic N Release, ppm N","Organic N Reserve, ppm N","Organic P Release, ppm P","Organic P Reserve, ppm P","Soil Health Score","Available N, lbs/A","Available P, lbs/A","Available K, lbs/A","Nutrient Value, $","Traditional Test N, lbs/A","Haney Test N, lbs/A","N Difference, lbs/A","N Savings, $","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3"
"SOIL","55262","N/A","12/19/2023","12/21/2023","0","6","6","6.7","0.09","NONE","3.9","69.56","211.3","30.42","18.8","9.39","2.46","11.85","22.27","18.4","3.87","85.18","844.95","170.59","10.15","9.18","0.98","65.21","8.59","0.13","133.18","32.92","11.24","1.62","18.8","0","3.82","0.05","13.06","55.17","51.11","102.21","132","16.9","55.17","38.27","39.8","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55263","N/A","12/19/2023","12/21/2023","0","6","6.6","","0.17","NONE","3","49.5","191.12","43.6","14.65","26.7","2.26","28.96","29.22","26.4","2.82","163.07","1046.13","208.53","10.45","9.59","1.16","51.76","6.26","0.09","140.99","25.9","13.05","0.51","14.65","0","2.19","0.63","10.24","78.5","65.77","195.68","209.73","48.06","78.5","30.44","31.66","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55264","N/A","12/19/2023","12/21/2023","0","6","6.6","","0.08","NONE","2.6","52.07","185.61","27.4","14.72","10.3","2.58","12.88","38.63","33.5","5.13","117.04","922.58","162.06","9.61","4.36","1.26","65.52","5.89","0.14","165.34","28.06","12.61","1.16","14.72","0","4.31","0.81","10.39","49.68","86.97","140.44","161.9","18.54","49.68","31.14","32.39","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55265","N/A","12/19/2023","12/21/2023","0","6","6.2","6.6","0.07","NONE","2.7","51.77","196.7","26.05","16.82","6.85","2.29","9.14","21.47","18.8","2.67","73.62","837.49","141.08","21.38","6.58","1.18","75.03","9.55","0.11","164.82","26.32","11.7","1.82","16.82","0","2.11","0.56","10.79","46.72","48.1","88.35","114.89","12.33","46.72","34.39","35.77","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55266","N/A","12/19/2023","12/21/2023","0","6","5.8","5.7","0.14","NONE","3.6","58.41","180.37","40.5","13.31","24.9","2.41","27.31","28.51","23.9","4.61","101","941.04","161.59","10","7.92","1.61","72.46","12.76","0.09","157.25","32.38","13.55","0.49","13.31","0","4.48","0.13","10.78","73.12","65.28","121.2","166.67","44.82","73.12","28.3","29.43","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55267","N/A","12/19/2023","12/21/2023","0","6","5.7","6.5","0.12","NONE","1.9","45.46","159.16","36.8","12.09","22.5","2.25","24.75","17.31","15.3","2.01","89.92","596.99","85.47","11.51","6.4","0.92","78.5","12.62","0.12","165.85","28.56","13.16","0.49","12.09","0","1.72","0.29","8.94","66.31","39.14","107.9","140.92","40.5","66.31","25.81","26.84","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55268","N/A","12/19/2023","12/21/2023","0","6","5.7","6.6","0.13","NONE","3.1","51.21","188.31","44.3","15.07","26.9","2.42","29.32","21.45","18.1","3.35","90.09","786.25","135.18","11.09","7.77","1.02","68.08","8.39","0.18","170","27.19","12.5","0.52","15.07","0","2.73","0.62","10.39","79.9","47.91","108.1","159.19","48.42","79.9","31.48","32.74","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55269","N/A","12/19/2023","12/21/2023","0","6","6.6","","0.11","NONE","4.5","85.04","223.59","30.4","20.27","7.75","2.32","10.07","44.3","40.5","3.8","126.76","1203.55","231.12","13.48","6.33","1.51","62.62","7","0.09","132.79","38.03","11.03","2","20.27","0","3.8","0","15","54.61","101.9","152.11","179.73","13.95","54.61","40.66","42.29","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55270","N/A","12/19/2023","12/21/2023","0","6","6.6","","0.1","NONE","4","58.94","170.63","24.45","15.3","7.21","2.12","9.33","25.76","21.3","4.46","48.45","1166.06","259.55","12.66","4.7","1.02","47.52","5.34","0.08","131.63","34.54","11.16","1.67","15.3","0","4.46","0","10.84","44.33","59.25","58.14","102.43","12.98","44.33","31.35","32.6","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55271","N/A","12/19/2023","12/21/2023","0","6","6.7","","0.13","NONE","3.9","58.29","219.1","36.86","19.62","15","2.22","17.22","43.97","39.8","4.17","85.61","1211.94","251.26","11.18","5.08","1.01","62.44","5.06","0.11","140.99","26.6","11.17","1.14","19.62","0","3.32","0.84","12.17","66.32","99.19","102.73","165.96","27","66.32","39.32","40.89","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55272","N/A","12/19/2023","12/21/2023","0","6","6.1","6.2","0.31","NONE","3.9","43.2","176.22","90.3","20.3","67.9","2.31","70.21","33.83","26.9","6.93","82.19","1223.85","236.66","12.52","20.43","1.28","54.64","8.42","0.08","139.65","24.51","8.68","0.29","19.9","0.4","5.09","1.83","9.87","162.21","73.58","98.62","251.85","122.22","162.21","39.99","41.59","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55273","N/A","12/19/2023","12/21/2023","0","6","6.7","","0.13","NONE","3.6","68.6","203.75","39.6","18.36","19","2.36","21.36","50.17","46.5","3.67","100.65","1175.76","240.03","11.85","5.86","1.31","58.16","5.99","0.09","149.94","33.67","11.1","0.86","18.36","0","3.67","0","12.77","71.5","115.4","120.78","187.83","34.2","71.5","37.3","38.79","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55274","N/A","12/19/2023","12/21/2023","0","6","6.4","6.6","0.12","NONE","3.3","45.56","187.71","23.63","15.98","5.54","2.15","7.69","17.03","14.1","2.93","42.57","1095.94","222.59","12.97","6.31","0.93","57.27","5.98","0.1","146.05","24.27","11.74","2.09","15.52","0.47","2.13","0.8","9.91","41.77","37.34","51.09","86.16","9.97","41.77","31.8","33.07","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55275","N/A","12/19/2023","12/21/2023","0","6","6.3","6.8","0.16","NONE","3.7","48.12","166.94","42.8","12.25","28.4","2.16","30.56","32.46","29.5","2.96","60.71","1010.99","210.13","11.56","10.81","0.96","65.89","6.55","0.11","147.98","28.83","13.63","0.4","12.25","0","2.56","0.4","9.38","77.06","73.75","72.86","150.49","51.12","77.06","25.94","26.98","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55276","N/A","12/19/2023","12/21/2023","0","6","6.3","6.8","0.13","NONE","3.9","76.37","198.64","33.1","15.46","15.5","2.21","17.71","32.29","26.8","5.49","123.23","952.4","192.3","11","5.79","1.52","61.05","5.69","0.08","148.53","38.45","12.85","0.88","15.46","0","5.49","0","13.16","59.71","74.28","147.88","170.2","27.9","59.71","31.81","33.08","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55277","N/A","12/19/2023","12/21/2023","0","6","6","6.8","0.2","NONE","3.7","59.55","153.73","46.5","13.48","31","2.3","33.3","22.85","19.8","3.05","83.41","903.33","169.02","11.25","10.64","0.75","77.03","7.95","0.12","156.03","38.74","11.4","0.41","13.48","0","3.05","0","10.38","84.2","52.55","100.09","161.79","55.8","84.2","28.4","29.54","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55278","N/A","12/19/2023","12/21/2023","0","6","6.3","6.7","0.14","NONE","3.8","49.67","192.62","39.8","14.67","22.9","2.22","25.12","34.47","29.3","5.17","68.42","1071.36","217.23","12.88","8.76","0.96","103.64","7.08","0.13","128.76","25.79","13.13","0.58","14.67","0","4","1.17","10.29","71.62","76.58","82.1","150.77","41.22","71.62","30.4","31.62","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55279","N/A","12/19/2023","12/21/2023","0","6","6.4","6.8","0.19","NONE","4.2","38.93","192.58","48.5","16.68","29.5","2.12","31.62","31.34","28.1","3.24","84.63","1220.63","231.31","12.52","12.35","1.27","84.06","7.31","0.09","124.44","20.21","11.55","0.52","13.49","3.19","1.97","1.28","9.41","81.19","69.15","101.55","167.03","53.1","81.19","28.09","29.22","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55280","N/A","12/19/2023","12/21/2023","0","6","6.8","","0.11","NONE","3.2","53.02","211.75","25.35","18.26","4.92","2.49","7.41","20.05","13.7","6.35","96.5","929.61","195.86","11.59","5.41","0.8","62.01","6.2","0.11","174.9","25.04","11.6","2.58","18.26","0","4.77","1.58","11.36","46.21","42.48","115.8","125.5","8.86","46.21","37.35","38.85","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55281","N/A","12/19/2023","12/21/2023","0","6","5.6","6.4","0.13","NONE","2.1","47.32","152.35","29.16","14.73","12.4","1.94","14.34","20.58","14.2","6.38","88.21","586.09","84.22","11.27","6.27","1.29","61.46","7.18","0.15","191.6","31.06","10.35","1.02","14.73","0","5.94","0.44","9.25","52.32","46.33","105.85","128.65","22.32","52.32","30","31.2","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55282","N/A","12/19/2023","12/21/2023","0","6","5.5","6.6","0.12","NONE","1.9","36.66","161.72","26.62","15.55","9.01","2.19","11.2","21.26","15.9","5.36","91.79","572.71","71.1","10.89","5.7","1.71","112.97","20.83","0.15","178.21","22.67","10.4","1.4","14.1","1.45","3.64","1.72","8.45","45.53","44.95","110.15","123.11","16.22","45.53","29.31","30.49","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55283","N/A","12/19/2023","12/21/2023","0","6","5.3","6.1","0.15","NONE","2.3","34.2","158.74","32.42","15.49","14.8","2","16.8","18.08","11.7","6.38","91.83","619.65","67.05","10.2","6.37","1.24","69.58","9.69","0.14","198.38","21.55","10.24","0.92","13.35","2.14","4.12","2.26","8.14","54.28","36.4","110.19","128.29","26.64","54.28","27.64","28.74","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55284","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.15","NONE","3.7","33.89","162.93","32.1","14.65","15.4","2.07","17.47","26.1","20.9","5.2","53.94","1191.21","292.72","12.69","6.77","1.17","48.67","7.7","0.09","140.76","20.8","11.12","0.84","12.19","2.46","3.25","1.96","8.11","53.39","55.54","64.72","113.43","27.72","53.39","25.67","26.69","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55285","N/A","12/19/2023","12/21/2023","0","6","6.7","","0.28","NONE","3.8","33.61","183.87","58.3","16.24","39.8","2.5","42.3","66.33","56.8","9.53","155.9","1064.97","245.77","10.86","10.15","1.71","54.82","7.9","0.1","132.43","18.28","11.32","0.39","11.87","4.37","5.23","4.31","8.66","97.51","142.66","187.08","260.58","71.64","97.51","25.87","26.91","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55286","N/A","12/19/2023","12/21/2023","0","6","6","6.8","0.21","NONE","3","50.88","198.66","38","14.99","20.7","2.26","22.96","22.81","18","4.81","100.69","681.13","161.3","13.03","7.71","0.88","65.74","4.67","0.1","211.88","25.61","13.25","0.65","14.99","0","3.69","1.11","10.56","68.31","49.89","120.82","154.4","37.26","68.31","31.05","32.29","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55287","N/A","12/19/2023","12/21/2023","0","6","5.9","6.4","0.16","NONE","2","41.09","144.34","32.83","14.5","15.9","2.14","18.04","16.52","11.5","5.02","56.04","625.83","133.16","12.1","7.23","1.73","83.7","13.37","0.13","161.11","28.47","9.96","0.79","14.5","0","4.29","0.73","8.45","58.56","36.31","67.25","111.24","28.62","58.56","29.94","31.14","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55288","N/A","12/19/2023","12/21/2023","0","6","6.6","","0.12","NONE","2.8","45.32","184","19.16","13.93","3.19","2.14","5.33","11.94","7.73","4.21","89.64","852.99","191.24","11.72","4.87","1.15","66.09","6.64","0.09","175.46","24.63","13.21","2.66","13.73","0.21","3.11","1.1","9.61","34.3","24.93","107.57","100.93","5.74","34.3","28.56","29.7","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55289","N/A","12/19/2023","12/21/2023","0","6","6.3","6.6","0.18","NONE","3.1","45.03","176.3","37.25","15.9","19.2","2.12","21.32","16.44","11","5.44","74.94","800.28","198.98","11.65","8.03","0.96","60.2","6.03","0.1","167.08","25.54","11.09","0.74","15.9","0","4.17","1.27","9.62","67","34.89","89.93","130.7","34.56","67","32.44","33.74","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55290","N/A","12/19/2023","12/21/2023","0","6","7.1","","0.2","NONE","5.6","172.48","301.07","75.8","25.14","48.4","2.17","50.57","33.87","27.4","6.47","45.48","1533.65","392.04","19.75","5.95","0.94","41.04","5.26","0.12","149.72","57.29","11.98","0.5","25.14","0","6.47","0","22.91","136.28","77.9","54.58","204.86","87.12","136.28","49.16","51.12","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55291","N/A","12/19/2023","12/21/2023","0","6","7.1","","0.19","NONE","5.1","140.01","291.8","60.2","25.35","32.6","2.05","34.65","99.69","91.4","8.29","68.75","1478.12","412.27","21.8","7.31","2.39","55.37","4.8","0.32","136.68","47.98","11.51","0.73","25.35","0","8.29","0","20.04","108","229.29","82.5","259.05","58.68","108","49.32","51.29","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55292","N/A","12/19/2023","12/21/2023","0","6","7","","0.29","NONE","5.2","209.57","267.47","65.83","18.22","45.5","2.18","47.68","9.32","5.29","4.03","32.61","1335.27","333.56","22.71","4.44","0.46","32.4","4.14","0.07","162.38","78.35","14.68","0.38","18.22","0","4.03","0","22.14","118.62","21.43","39.13","152.78","81.9","118.62","36.72","38.18","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55293","N/A","12/19/2023","12/21/2023","0","6","7.3","","0.29","NONE","4","51.17","268.03","47.32","20.05","25.4","2.17","27.57","58.24","50.1","8.14","386.9","1117.19","256.65","12.41","8.58","1.18","183.99","12.86","0.21","111.84","19.09","13.37","0.74","15.32","4.74","4.66","3.48","12.48","77.19","125.96","464.28","370.36","45.72","77.19","31.47","32.73","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55294","N/A","12/19/2023","12/21/2023","0","6","7.3","","0.22","NONE","4","108.95","218.95","34.07","16.53","15.8","2.17","17.97","91.66","87.4","4.26","190.19","1303.32","305.76","14.8","6.49","2.49","91.4","11.65","0.21","104.71","49.76","13.24","0.94","16.53","0","4.26","0","15.11","62.1","210.82","228.23","275.68","28.44","62.1","33.66","35.01","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55295","N/A","12/19/2023","12/21/2023","0","6","7.1","","0.33","NONE","3.9","107.66","188.44","56.03","12.51","41.7","2.05","43.75","119.18","112","7.18","87.9","1314.04","318.36","22.11","8.8","4.84","82.33","13.37","0.73","93.36","57.14","15.06","0.29","12.51","0","7.18","0","13.99","101.28","274.12","105.48","284.16","75.06","101.28","26.22","27.27","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55296","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.27","NONE","3.4","59.78","196.24","49.26","15.12","32.4","1.95","34.35","54.1","51","3.1","47.67","1110.48","264.96","22.61","4.93","3.34","75.18","18.33","0.39","100.77","30.46","12.98","0.44","15.12","0","2.83","0.27","11.41","89.04","123.82","57.2","178.16","58.32","89.04","30.72","31.95","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55297","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.28","NONE","3.6","68.95","192.81","52.02","14.99","35.2","1.99","37.19","154.69","145","9.69","97.39","1314.86","308.12","19.3","7.1","4","126.27","16.39","0.43","93.47","35.76","12.87","0.4","14.99","0","9.69","0","12.25","93.92","355.78","116.87","319.77","63.36","93.92","30.56","31.78","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55298","N/A","12/19/2023","12/21/2023","0","6","5.8","6.7","0.3","NONE","4.3","95","192.46","60.89","12.95","46.2","2.08","48.28","16.24","12","4.24","97.84","952.68","162.71","21.67","5.54","2.18","68.7","10.3","0.51","148.88","49.36","14.86","0.27","12.95","0","4.24","0","14.64","110.21","37.35","117.41","190.5","83.16","110.21","27.05","28.13","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55299","N/A","12/19/2023","12/21/2023","0","6","5.3","5.7","0.54","NONE","3.6","60.03","191.15","92.1","13.01","76.5","3.73","80.23","25.89","19.3","6.59","172.38","760.9","127.14","27.54","8.13","2.37","66.76","12.76","0.82","192.41","31.4","14.69","0.16","13.01","0","6.21","0.38","11.13","167.84","58.67","206.86","304.96","137.7","167.84","30.14","31.34","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55300","N/A","12/19/2023","12/21/2023","0","6","6.8","","0.23","NONE","2.7","47.8","218.04","73.12","17.74","53.4","2.27","55.67","27.57","23.4","4.17","142.42","1001.62","228.79","26.95","6.59","2.61","56.57","7.33","1.21","184.99","21.92","12.29","0.32","15.56","2.18","2.74","1.43","10.91","128.21","60.12","170.91","246.45","96.12","128.21","32.09","33.37","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55301","N/A","12/19/2023","12/21/2023","0","6","5.7","6.5","0.31","NONE","2.5","39.35","190.4","71.71","15.31","54.5","2.12","56.62","23.41","17.1","6.31","211.43","733.69","142.63","25.03","6.74","2.77","55.05","7.49","0.93","171.44","20.67","12.44","0.27","12.66","2.65","3.91","2.4","9.27","124.7","48.33","253.72","278.78","98.1","124.7","26.6","27.66","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55302","N/A","12/19/2023","12/21/2023","0","6","5.3","6.6","0.29","NONE","2.2","44.72","181.91","60.38","15.75","44.1","2.34","46.44","20.79","16.4","4.39","113.19","572.14","103.61","20.84","5.93","2.5","70.45","9.97","1.13","195.13","24.58","11.55","0.35","15.49","0.26","3.24","1.15","9.69","111.47","45.16","135.83","204.62","79.38","111.47","32.09","33.37","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55303","N/A","12/19/2023","12/21/2023","0","6","4.8","4.9","0.26","NONE","1.9","23.71","145.71","54.56","12.25","40.5","2.53","43.03","20.98","14.2","6.78","114.07","320.56","49.18","18.67","5.22","2.22","80.7","7.32","1.2","195.55","16.27","11.89","0.29","7.97","4.28","3.31","3.47","6.51","91.81","40.28","136.88","182.45","72.9","91.81","18.91","19.66","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55304","N/A","12/19/2023","12/21/2023","0","6","5.1","6.2","0.53","NONE","3.7","47.54","167.19","106.93","14.39","90.8","2.29","93.09","37.53","31.7","5.83","108.65","902.7","149.34","34.02","8.81","3.17","100.76","18.45","0.87","171.67","28.43","11.62","0.16","14.39","0","4.97","0.86","9.54","193.47","84.34","130.39","305.2","163.44","193.47","30.03","31.23","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55305","N/A","12/19/2023","12/21/2023","0","6","5.4","6.1","0.46","NONE","3.4","48.62","175.97","100.83","14.14","86.3","2.06","88.36","24.41","17.6","6.81","154.56","951.94","166.19","34.58","8.28","3.12","64.35","11.96","0.86","172.45","27.63","12.45","0.16","14.14","0","5.64","1.16","9.8","184.5","53.45","185.47","309.2","155.34","184.5","29.16","30.32","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55306","N/A","12/19/2023","12/21/2023","0","6","5.6","6.7","0.68","NONE","3.3","68.67","165.92","108.3","14.14","92.4","2.03","94.43","62.99","58.1","4.89","95.36","934.27","170.29","32.8","8.22","3.87","69.92","10.96","1.34","170.49","41.38","11.73","0.15","14.14","0","4.89","0","11.6","195.43","144.89","114.43","327.1","166.32","195.43","29.11","30.27","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55307","N/A","12/19/2023","12/21/2023","0","6","5.3","6.4","0.23","NONE","3.5","55.96","177.23","48.06","15.53","31","1.89","32.89","20.26","14.5","5.76","51.35","726.16","109.85","16.65","7.46","1.97","78.37","13.6","0.77","175.88","31.57","11.41","0.48","15.53","0","5.45","0.3","10.69","87.16","45.89","61.62","142.56","55.8","87.16","31.36","32.61","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55308","N/A","12/19/2023","12/21/2023","0","6","5.6","6.7","0.4","NONE","4","94.46","205.2","98.36","15.51","81","2.17","83.17","68.05","63.8","4.25","85.55","1102.79","200.05","28.99","11.85","4.06","73.51","14.01","1.25","163.12","46.03","13.23","0.19","15.51","0","4.25","0","15.1","177.63","156.52","102.66","308.06","145.8","177.63","31.83","33.11","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55309","N/A","12/19/2023","12/21/2023","0","6","6.4","6.3","0.15","NONE","5.9","262.03","315.86","31.25","23.28","6.75","2.26","9.01","12.8","7.02","5.78","62.57","1165.62","260.18","12.14","8.7","1.03","46.8","4.66","0.12","153.68","82.96","13.57","2.92","23.28","0","5.78","0","27.36","58.12","29.44","75.08","111.53","12.15","58.12","45.97","47.81","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55310","N/A","12/19/2023","12/21/2023","0","6","6.5","6.9","0.14","NONE","5.8","230.09","319.33","34.99","31.74","1.45","2.55","4","18.95","12.3","6.65","65.92","1182.8","273.59","13.37","9.61","0.49","47.41","4.64","0.11","178.54","72.06","10.06","9.77","31.74","0","6.65","0","26","64.34","43.58","79.11","126.51","2.61","64.34","61.73","64.2","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55311","N/A","12/19/2023","12/21/2023","0","6","5.8","6.6","0.19","NONE","4.6","97.08","236.84","44.66","16.64","26.4","2.09","28.49","15.16","9.95","5.21","54.35","1042.32","151.23","14.91","8.03","0.42","50.07","6.42","0.07","208.23","40.99","14.23","0.59","16.64","0","5.21","0","16.11","81.24","34.86","65.22","133.13","47.52","81.24","33.72","35.07","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55312","N/A","12/19/2023","12/21/2023","0","6","7","","0.22","NONE","7.1","284.87","395.65","50.86","26.33","22.2","2.59","24.79","31.48","24.1","7.38","73.44","1446.64","405.71","10.79","9.97","0.38","29.41","3.19","0.08","139.13","72","15.02","1.07","26.33","0","7.38","0","30.89","92.02","72.4","88.13","173.07","39.96","92.02","52.06","54.14","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55313","N/A","12/19/2023","12/21/2023","0","6","7.5","","0.23","NONE","10.5","277.35","293.69","45.17","21.86","23","1.97","24.97","85.8","81.9","3.9","118.37","1794.34","474.18","11.63","8.03","1.37","13.67","3.27","0.07","60.62","94.43","13.44","0.94","21.86","0","3.9","0","27.87","84.29","197.34","142.04","249.45","41.4","84.29","42.89","44.6","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55314","N/A","12/19/2023","12/21/2023","0","6","6.6","","0.17","NONE","5","117.92","297.32","43.18","22.55","18.7","2.16","20.86","18.98","13.5","5.48","65.51","1019.38","251.89","11.63","8.02","0.49","46.55","4.11","0.11","172.25","39.66","13.18","1.09","22.55","0","5.48","0","18.03","78.14","43.65","78.61","140.65","33.66","78.14","44.48","46.26","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55315","N/A","12/19/2023","12/21/2023","0","6","7.4","","0.11","NONE","5.8","186.6","323.48","32.36","23.06","7.61","1.95","9.56","19.84","14.2","5.64","55.46","1340.76","354.07","12.28","6.42","0.39","34.29","3.64","0.08","151.86","57.69","14.03","2.48","23.06","0","5.64","0","24.33","58.72","45.62","66.55","115.33","13.7","58.72","45.02","46.82","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
